Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
743	21	combined	Drop	0	0	0	0
743	22	combined	Drop	0	0	0	0
743	23	combined	Drop	0	0	0	0
743	24	combined	Drop	0	0	0	0
743	25	combined	Drop	0	0	0	0
743	26	combined	Drop	0	0	0	0
743	27	combined	Drop	0	0	0	0
743	28	combined	Drop	0	0	0	0
743	29	combined	Drop	0	0	0	0
743	30	combined	Drop	0	0	0	0
743	31	combined	Drop	0	0	0	0
743	32	combined	Drop	0	0	0	0
743	33	combined	Drop	0	0	0	0
743.5	0	combined	Drop	0	0	0	0
743.5	1	combined	Drop	0	0	0	0
743.5	2	combined	Drop	0	0	0	0
743.5	3	combined	Drop	0	0	0	0
743.5	4	combined	Drop	0	0	0	0
743.5	5	combined	Drop	0	0	0	0
743.5	6	combined	Drop	0	0	0	0
743.5	7	combined	Drop	0	0	0	0
743.5	8	combined	Drop	0	0	0	0
743.5	9	combined	Drop	0	0	0	0
743.5	10	combined	Drop	0	0	0	0
743.5	11	combined	Drop	0	0	0	0
743.5	12	combined	Drop	0	0	0	0
743.5	13	combined	Drop	0	0	0	0
743.5	14	combined	Drop	0	0	0	0
743.5	15	combined	Drop	0	0	0	0
743.5	16	combined	Drop	0	0	0	0
743.5	17	combined	Drop	0	0	0	0
743.5	18	combined	Drop	0	0	0	0
743.5	19	combined	Drop	0	0	0	0
743.5	20	combined	Drop	0	0	0	0
743.5	21	combined	Drop	0	0	0	0
743.5	22	combined	Drop	0	0	0	0
743.5	23	combined	Drop	0	0	0	0
743.5	24	combined	Drop	0	0	0	0
743.5	25	combined	Drop	0	0	0	0
743.5	26	combined	Drop	0	0	0	0
743.5	27	combined	Drop	0	0	0	0
743.5	28	combined	Drop	0	0	0	0
743.5	29	combined	Drop	0	0	0	0
743.5	30	combined	Drop	0	0	0	0
743.5	31	combined	Drop	0	0	0	0
743.5	32	combined	Drop	0	0	0	0
743.5	33	combined	Drop	0	0	0	0
744	0	combined	Drop	0	0	0	0
744	1	combined	Drop	0	0	0	0
744	2	combined	Drop	0	0	0	0
744	3	combined	Drop	0	0	0	0
744	4	combined	Drop	0	0	0	0
744	5	combined	Drop	0	0	0	0
744	6	combined	Drop	0	0	0	0
744	7	combined	Drop	0	0	0	0
744	8	combined	Drop	0	0	0	0
744	9	combined	Drop	0	0	0	0
744	10	combined	Drop	0	0	0	0
744	11	combined	Drop	0	0	0	0
744	12	combined	Drop	0	0	0	0
744	13	combined	Drop	0	0	0	0
744	14	combined	Drop	0	0	0	0
744	15	combined	Drop	0	0	0	0
744	16	combined	Drop	0	0	0	0
744	17	combined	Drop	0	0	0	0
744	18	combined	Drop	0	0	0	0
744	19	combined	Drop	0	0	0	0
744	20	combined	Drop	0	0	0	0
744	21	combined	Drop	0	0	0	0
744	22	combined	Drop	0	0	0	0
744	23	combined	Drop	0	0	0	0
744	24	combined	Drop	0	0	0	0
744	25	combined	Drop	0	0	0	0
744	26	combined	Drop	0	0	0	0
744	27	combined	Drop	0	0	0	0
744	28	combined	Drop	0	0	0	0
744	29	combined	Drop	0	0	0	0
744	30	combined	Drop	0	0	0	0
744	31	combined	Drop	0	0	0	0
744	32	combined	Drop	0	0	0	0
744	33	combined	Drop	0	0	0	0
744.5	0	combined	Drop	0	0	0	0
744.5	1	combined	Drop	0	0	0	0
744.5	2	combined	Drop	0	0	0	0
744.5	3	combined	Drop	0	0	0	0
744.5	4	combined	Drop	0	0	0	0
744.5	5	combined	Drop	0	0	0	0
744.5	6	combined	Drop	0	0	0	0
744.5	7	combined	Drop	0	0	0	0
744.5	8	combined	Drop	0	0	0	0
744.5	9	combined	Drop	0	0	0	0
744.5	10	combined	Drop	0	0	0	0
744.5	11	combined	Drop	0	0	0	0
744.5	12	combined	Drop	0	0	0	0
744.5	13	combined	Drop	0	0	0	0
744.5	14	combined	Drop	0	0	0	0
744.5	15	combined	Drop	0	0	0	0
744.5	16	combined	Drop	0	0	0	0
744.5	17	combined	Drop	0	0	0	0
744.5	18	combined	Drop	0	0	0	0
744.5	19	combined	Drop	0	0	0	0
744.5	20	combined	Drop	0	0	0	0
744.5	21	combined	Drop	0	0	0	0
744.5	22	combined	Drop	0	0	0	0
744.5	23	combined	Drop	0	0	0	0
744.5	24	combined	Drop	0	0	0	0
744.5	25	combined	Drop	0	0	0	0
744.5	26	combined	Drop	0	0	0	0
744.5	27	combined	Drop	0	0	0	0
744.5	28	combined	Drop	0	0	0	0
744.5	29	combined	Drop	0	0	0	0
744.5	30	combined	Drop	0	0	0	0
744.5	31	combined	Drop	0	0	0	0
744.5	32	combined	Drop	0	0	0	0
744.5	33	combined	Drop	0	0	0	0
745	0	combined	Drop	0	0	0	0
745	1	combined	Drop	0	0	0	0
745	2	combined	Drop	0	0	0	0
745	3	combined	Drop	0	0	0	0
745	4	combined	Drop	0	0	0	0
745	5	combined	Drop	0	0	0	0
745	6	combined	Drop	0	0	0	0
745	7	combined	Drop	0	0	0	0
745	8	combined	Drop	0	0	0	0
745	9	combined	Drop	0	0	0	0
745	10	combined	Drop	0	0	0	0
745	11	combined	Drop	0	0	0	0
745	12	combined	Drop	0	0	0	0
745	13	combined	Drop	0	0	0	0
745	14	combined	Drop	0	0	0	0
745	15	combined	Drop	0	0	0	0
745	16	combined	Drop	0	0	0	0
745	17	combined	Drop	0	0	0	0
745	18	combined	Drop	0	0	0	0
745	19	combined	Drop	0	0	0	0
745	20	combined	Drop	0	0	0	0
745	21	combined	Drop	0	0	0	0
745	22	combined	Drop	0	0	0	0
745	23	combined	Drop	0	0	0	0
745	24	combined	Drop	0	0	0	0
745	25	combined	Drop	0	0	0	0
745	26	combined	Drop	0	0	0	0
745	27	combined	Drop	0	0	0	0
745	28	combined	Drop	0	0	0	0
745	29	combined	Drop	0	0	0	0
745	30	combined	Drop	0	0	0	0
745	31	combined	Drop	0	0	0	0
745	32	combined	Drop	0	0	0	0
745	33	combined	Drop	0	0	0	0
745.5	0	combined	Drop	0	0	0	0
745.5	1	combined	Drop	0	0	0	0
745.5	2	combined	Drop	0	0	0	0
745.5	3	combined	Drop	0	0	0	0
745.5	4	combined	Drop	0	0	0	0
745.5	5	combined	Drop	0	0	0	0
745.5	6	combined	Drop	0	0	0	0
745.5	7	combined	Drop	0	0	0	0
745.5	8	combined	Drop	0	0	0	0
745.5	9	combined	Drop	0	0	0	0
745.5	10	combined	Drop	0	0	0	0
745.5	11	combined	Drop	0	0	0	0
745.5	12	combined	Drop	0	0	0	0
745.5	13	combined	Drop	0	0	0	0
745.5	14	combined	Drop	0	0	0	0
745.5	15	combined	Drop	0	0	0	0
745.5	16	combined	Drop	0	0	0	0
745.5	17	combined	Drop	0	0	0	0
745.5	18	combined	Drop	0	0	0	0
745.5	19	combined	Drop	0	0	0	0
745.5	20	combined	Drop	0	0	0	0
745.5	21	combined	Drop	0	0	0	0
745.5	22	combined	Drop	0	0	0	0
745.5	23	combined	Drop	0	0	0	0
745.5	24	combined	Drop	0	0	0	0
745.5	25	combined	Drop	0	0	0	0
745.5	26	combined	Drop	0	0	0	0
745.5	27	combined	Drop	0	0	0	0
745.5	28	combined	Drop	0	0	0	0
745.5	29	combined	Drop	0	0	0	0
745.5	30	combined	Drop	0	0	0	0
745.5	31	combined	Drop	0	0	0	0
745.5	32	combined	Drop	0	0	0	0
745.5	33	combined	Drop	0	0	0	0
746	0	combined	Drop	0	0	0	0
746	1	combined	Drop	0	0	0	0
746	2	combined	Drop	0	0	0	0
746	3	combined	Drop	0	0	0	0
746	4	combined	Drop	0	0	0	0
746	5	combined	Drop	0	0	0	0
746	6	combined	Drop	0	0	0	0
746	7	combined	Drop	0	0	0	0
746	8	combined	Drop	0	0	0	0
746	9	combined	Drop	0	0	0	0
746	10	combined	Drop	0	0	0	0
746	11	combined	Drop	0	0	0	0
746	12	combined	Drop	0	0	0	0
746	13	combined	Drop	0	0	0	0
746	14	combined	Drop	0	0	0	0
746	15	combined	Drop	0	0	0	0
746	16	combined	Drop	0	0	0	0
746	17	combined	Drop	0	0	0	0
746	18	combined	Drop	0	0	0	0
746	19	combined	Drop	0	0	0	0
746	20	combined	Drop	0	0	0	0
746	21	combined	Drop	0	0	0	0
746	22	combined	Drop	0	0	0	0
746	23	combined	Drop	0	0	0	0
746	24	combined	Drop	0	0	0	0
746	25	combined	Drop	0	0	0	0
746	26	combined	Drop	0	0	0	0
746	27	combined	Drop	0	0	0	0
746	28	combined	Drop	0	0	0	0
746	29	combined	Drop	0	0	0	0
746	30	combined	Drop	0	0	0	0
746	31	combined	Drop	0	0	0	0
746	32	combined	Drop	0	0	0	0
746	33	combined	Drop	0	0	0	0
746.5	0	combined	Drop	0	0	0	0
746.5	1	combined	Drop	0	0	0	0
746.5	2	combined	Drop	0	0	0	0
746.5	3	combined	Drop	0	0	0	0
746.5	4	combined	Drop	0	0	0	0
746.5	5	combined	Drop	0	0	0	0
746.5	6	combined	Drop	0	0	0	0
746.5	7	combined	Drop	0	0	0	0
746.5	8	combined	Drop	0	0	0	0
746.5	9	combined	Drop	0	0	0	0
746.5	10	combined	Drop	0	0	0	0
746.5	11	combined	Drop	0	0	0	0
746.5	12	combined	Drop	0	0	0	0
746.5	13	combined	Drop	0	0	0	0
746.5	14	combined	Drop	0	0	0	0
746.5	15	combined	Drop	0	0	0	0
746.5	16	combined	Drop	0	0	0	0
746.5	17	combined	Drop	0	0	0	0
746.5	18	combined	Drop	0	0	0	0
746.5	19	combined	Drop	0	0	0	0
746.5	20	combined	Drop	0	0	0	0
746.5	21	combined	Drop	0	0	0	0
746.5	22	combined	Drop	0	0	0	0
746.5	23	combined	Drop	0	0	0	0
746.5	24	combined	Drop	0	0	0	0
746.5	25	combined	Drop	0	0	0	0
746.5	26	combined	Drop	0	0	0	0
746.5	27	combined	Drop	0	0	0	0
746.5	28	combined	Drop	0	0	0	0
746.5	29	combined	Drop	0	0	0	0
746.5	30	combined	Drop	0	0	0	0
746.5	31	combined	Drop	0	0	0	0
746.5	32	combined	Drop	0	0	0	0
746.5	33	combined	Drop	0	0	0	0
747	0	combined	Drop	0	0	0	0
747	1	combined	Drop	0	0	0	0
747	2	combined	Drop	0	0	0	0
747	3	combined	Drop	0	0	0	0
747	4	combined	Drop	0	0	0	0
747	5	combined	Drop	0	0	0	0
747	6	combined	Drop	0	0	0	0
747	7	combined	Drop	0	0	0	0
747	8	combined	Drop	0	0	0	0
747	9	combined	Drop	0	0	0	0
747	10	combined	Drop	0	0	0	0
747	11	combined	Drop	0	0	0	0
747	12	combined	Drop	0	0	0	0
747	13	combined	Drop	0	0	0	0
747	14	combined	Drop	0	0	0	0
747	15	combined	Drop	0	0	0	0
747	16	combined	Drop	0	0	0	0
747	17	combined	Drop	0	0	0	0
747	18	combined	Drop	0	0	0	0
747	19	combined	Drop	0	0	0	0
747	20	combined	Drop	0	0	0	0
747	21	combined	Drop	0	0	0	0
747	22	combined	Drop	0	0	0	0
747	23	combined	Drop	0	0	0	0
747	24	combined	Drop	0	0	0	0
747	25	combined	Drop	0	0	0	0
747	26	combined	Drop	0	0	0	0
747	27	combined	Drop	0	0	0	0
747	28	combined	Drop	0	0	0	0
747	29	combined	Drop	0	0	0	0
747	30	combined	Drop	0	0	0	0
747	31	combined	Drop	0	0	0	0
747	32	combined	Drop	0	0	0	0
747	33	combined	Drop	0	0	0	0
747.5	0	combined	Drop	0	0	0	0
747.5	1	combined	Drop	0	0	0	0
747.5	2	combined	Drop	0	0	0	0
747.5	3	combined	Drop	0	0	0	0
747.5	4	combined	Drop	0	0	0	0
747.5	5	combined	Drop	0	0	0	0
747.5	6	combined	Drop	0	0	0	0
747.5	7	combined	Drop	0	0	0	0
747.5	8	combined	Drop	0	0	0	0
747.5	9	combined	Drop	0	0	0	0
747.5	10	combined	Drop	0	0	0	0
747.5	11	combined	Drop	0	0	0	0
747.5	12	combined	Drop	0	0	0	0
747.5	13	combined	Drop	0	0	0	0
747.5	14	combined	Drop	0	0	0	0
747.5	15	combined	Drop	0	0	0	0
747.5	16	combined	Drop	0	0	0	0
747.5	17	combined	Drop	0	0	0	0
747.5	18	combined	Drop	0	0	0	0
747.5	19	combined	Drop	0	0	0	0
747.5	20	combined	Drop	0	0	0	0
747.5	21	combined	Drop	0	0	0	0
747.5	22	combined	Drop	0	0	0	0
747.5	23	combined	Drop	0	0	0	0
747.5	24	combined	Drop	0	0	0	0
747.5	25	combined	Drop	0	0	0	0
747.5	26	combined	Drop	0	0	0	0
747.5	27	combined	Drop	0	0	0	0
747.5	28	combined	Drop	0	0	0	0
747.5	29	combined	Drop	0	0	0	0
747.5	30	combined	Drop	0	0	0	0
747.5	31	combined	Drop	0	0	0	0
747.5	32	combined	Drop	0	0	0	0
747.5	33	combined	Drop	0	0	0	0
748	0	combined	Drop	0	0	0	0
748	1	combined	Drop	0	0	0	0
748	2	combined	Drop	0	0	0	0
748	3	combined	Drop	0	0	0	0
748	4	combined	Drop	0	0	0	0
748	5	combined	Drop	0	0	0	0
748	6	combined	Drop	0	0	0	0
748	7	combined	Drop	0	0	0	0
748	8	combined	Drop	0	0	0	0
748	9	combined	Drop	0	0	0	0
748	10	combined	Drop	0	0	0	0
748	11	combined	Drop	0	0	0	0
748	12	combined	Drop	0	0	0	0
748	13	combined	Drop	0	0	0	0
748	14	combined	Drop	0	0	0	0
748	15	combined	Drop	0	0	0	0
748	16	combined	Drop	0	0	0	0
748	17	combined	Drop	0	0	0	0
748	18	combined	Drop	0	0	0	0
748	19	combined	Drop	0	0	0	0
748	20	combined	Drop	0	0	0	0
748	21	combined	Drop	0	0	0	0
748	22	combined	Drop	0	0	0	0
748	23	combined	Drop	0	0	0	0
748	24	combined	Drop	0	0	0	0
748	25	combined	Drop	0	0	0	0
748	26	combined	Drop	0	0	0	0
748	27	combined	Drop	0	0	0	0
748	28	combined	Drop	0	0	0	0
748	29	combined	Drop	0	0	0	0
748	30	combined	Drop	0	0	0	0
748	31	combined	Drop	0	0	0	0
748	32	combined	Drop	0	0	0	0
748	33	combined	Drop	0	0	0	0
748.5	0	combined	Drop	0	0	0	0
748.5	1	combined	Drop	0	0	0	0
748.5	2	combined	Drop	0	0	0	0
748.5	3	combined	Drop	0	0	0	0
748.5	4	combined	Drop	0	0	0	0
748.5	5	combined	Drop	0	0	0	0
748.5	6	combined	Drop	0	0	0	0
748.5	7	combined	Drop	0	0	0	0
748.5	8	combined	Drop	0	0	0	0
748.5	9	combined	Drop	0	0	0	0
748.5	10	combined	Drop	0	0	0	0
748.5	11	combined	Drop	0	0	0	0
748.5	12	combined	Drop	0	0	0	0
748.5	13	combined	Drop	0	0	0	0
748.5	14	combined	Drop	0	0	0	0
748.5	15	combined	Drop	0	0	0	0
748.5	16	combined	Drop	0	0	0	0
748.5	17	combined	Drop	0	0	0	0
748.5	18	combined	Drop	0	0	0	0
748.5	19	combined	Drop	0	0	0	0
748.5	20	combined	Drop	0	0	0	0
748.5	21	combined	Drop	0	0	0	0
748.5	22	combined	Drop	0	0	0	0
748.5	23	combined	Drop	0	0	0	0
748.5	24	combined	Drop	0	0	0	0
748.5	25	combined	Drop	0	0	0	0
748.5	26	combined	Drop	0	0	0	0
748.5	27	combined	Drop	0	0	0	0
748.5	28	combined	Drop	0	0	0	0
748.5	29	combined	Drop	0	0	0	0
748.5	30	combined	Drop	0	0	0	0
748.5	31	combined	Drop	0	0	0	0
748.5	32	combined	Drop	0	0	0	0
748.5	33	combined	Drop	0	0	0	0
749	0	combined	Drop	0	0	0	0
749	1	combined	Drop	0	0	0	0
749	2	combined	Drop	0	0	0	0
749	3	combined	Drop	0	0	0	0
749	4	combined	Drop	0	0	0	0
749	5	combined	Drop	0	0	0	0
749	6	combined	Drop	0	0	0	0
749	7	combined	Drop	0	0	0	0
749	8	combined	Drop	0	0	0	0
749	9	combined	Drop	0	0	0	0
749	10	combined	Drop	0	0	0	0
749	11	combined	Drop	0	0	0	0
749	12	combined	Drop	0	0	0	0
749	13	combined	Drop	0	0	0	0
749	14	combined	Drop	0	0	0	0
749	15	combined	Drop	0	0	0	0
749	16	combined	Drop	0	0	0	0
749	17	combined	Drop	0	0	0	0
749	18	combined	Drop	0	0	0	0
749	19	combined	Drop	0	0	0	0
749	20	combined	Drop	0	0	0	0
749	21	combined	Drop	0	0	0	0
749	22	combined	Drop	0	0	0	0
749	23	combined	Drop	0	0	0	0
749	24	combined	Drop	0	0	0	0
749	25	combined	Drop	0	0	0	0
749	26	combined	Drop	0	0	0	0
749	27	combined	Drop	0	0	0	0
749	28	combined	Drop	0	0	0	0
749	29	combined	Drop	0	0	0	0
749	30	combined	Drop	0	0	0	0
749	31	combined	Drop	0	0	0	0
749	32	combined	Drop	0	0	0	0
749	33	combined	Drop	0	0	0	0
749.5	0	combined	Drop	0	0	0	0
749.5	1	combined	Drop	0	0	0	0
749.5	2	combined	Drop	0	0	0	0
749.5	3	combined	Drop	0	0	0	0
749.5	4	combined	Drop	0	0	0	0
749.5	5	combined	Drop	0	0	0	0
749.5	6	combined	Drop	0	0	0	0
749.5	7	combined	Drop	0	0	0	0
749.5	8	combined	Drop	0	0	0	0
749.5	9	combined	Drop	0	0	0	0
749.5	10	combined	Drop	0	0	0	0
749.5	11	combined	Drop	0	0	0	0
749.5	12	combined	Drop	0	0	0	0
749.5	13	combined	Drop	0	0	0	0
749.5	14	combined	Drop	0	0	0	0
749.5	15	combined	Drop	0	0	0	0
749.5	16	combined	Drop	0	0	0	0
749.5	17	combined	Drop	0	0	0	0
749.5	18	combined	Drop	0	0	0	0
749.5	19	combined	Drop	0	0	0	0
749.5	20	combined	Drop	0	0	0	0
749.5	21	combined	Drop	0	0	0	0
749.5	22	combined	Drop	0	0	0	0
749.5	23	combined	Drop	0	0	0	0
749.5	24	combined	Drop	0	0	0	0
749.5	25	combined	Drop	0	0	0	0
749.5	26	combined	Drop	0	0	0	0
749.5	27	combined	Drop	0	0	0	0
749.5	28	combined	Drop	0	0	0	0
749.5	29	combined	Drop	0	0	0	0
749.5	30	combined	Drop	0	0	0	0
749.5	31	combined	Drop	0	0	0	0
749.5	32	combined	Drop	0	0	0	0
749.5	33	combined	Drop	0	0	0	0
750	0	combined	Drop	0	0	0	0
750	1	combined	Drop	0	0	0	0
750	2	combined	Drop	0	0	0	0
750	3	combined	Drop	0	0	0	0
750	4	combined	Drop	0	0	0	0
750	5	combined	Drop	0	0	0	0
750	6	combined	Drop	0	0	0	0
750	7	combined	Drop	0	0	0	0
750	8	combined	Drop	0	0	0	0
750	9	combined	Drop	0	0	0	0
750	10	combined	Drop	0	0	0	0
750	11	combined	Drop	0	0	0	0
750	12	combined	Drop	0	0	0	0
750	13	combined	Drop	0	0	0	0
750	14	combined	Drop	0	0	0	0
750	15	combined	Drop	0	0	0	0
750	16	combined	Drop	0	0	0	0
750	17	combined	Drop	0	0	0	0
750	18	combined	Drop	0	0	0	0
750	19	combined	Drop	0	0	0	0
750	20	combined	Drop	0	0	0	0
750	21	combined	Drop	0	0	0	0
750	22	combined	Drop	0	0	0	0
750	23	combined	Drop	0	0	0	0
750	24	combined	Drop	0	0	0	0
750	25	combined	Drop	0	0	0	0
750	26	combined	Drop	0	0	0	0
750	27	combined	Drop	0	0	0	0
750	28	combined	Drop	0	0	0	0
750	29	combined	Drop	0	0	0	0
750	30	combined	Drop	0	0	0	0
750	31	combined	Drop	0	0	0	0
750	32	combined	Drop	0	0	0	0
750	33	combined	Drop	0	0	0	0
750.5	0	combined	Drop	0	0	0	0
750.5	1	combined	Drop	0	0	0	0
750.5	2	combined	Drop	0	0	0	0
750.5	3	combined	Drop	0	0	0	0
750.5	4	combined	Drop	0	0	0	0
750.5	5	combined	Drop	0	0	0	0
750.5	6	combined	Drop	0	0	0	0
750.5	7	combined	Drop	0	0	0	0
750.5	8	combined	Drop	0	0	0	0
750.5	9	combined	Drop	0	0	0	0
750.5	10	combined	Drop	0	0	0	0
750.5	11	combined	Drop	0	0	0	0
750.5	12	combined	Drop	0	0	0	0
750.5	13	combined	Drop	0	0	0	0
750.5	14	combined	Drop	0	0	0	0
750.5	15	combined	Drop	0	0	0	0
750.5	16	combined	Drop	0	0	0	0
750.5	17	combined	Drop	0	0	0	0
750.5	18	combined	Drop	0	0	0	0
750.5	19	combined	Drop	0	0	0	0
750.5	20	combined	Drop	0	0	0	0
750.5	21	combined	Drop	0	0	0	0
750.5	22	combined	Drop	0	0	0	0
750.5	23	combined	Drop	0	0	0	0
750.5	24	combined	Drop	0	0	0	0
750.5	25	combined	Drop	0	0	0	0
750.5	26	combined	Drop	0	0	0	0
750.5	27	combined	Drop	0	0	0	0
750.5	28	combined	Drop	0	0	0	0
750.5	29	combined	Drop	0	0	0	0
750.5	30	combined	Drop	0	0	0	0
750.5	31	combined	Drop	0	0	0	0
750.5	32	combined	Drop	0	0	0	0
750.5	33	combined	Drop	0	0	0	0
751	0	combined	Drop	0	0	0	0
751	1	combined	Drop	0	0	0	0
751	2	combined	Drop	0	0	0	0
751	3	combined	Drop	0	0	0	0
751	4	combined	Drop	0	0	0	0
751	5	combined	Drop	0	0	0	0
751	6	combined	Drop	0	0	0	0
751	7	combined	Drop	0	0	0	0
751	8	combined	Drop	0	0	0	0
751	9	combined	Drop	0	0	0	0
751	10	combined	Drop	0	0	0	0
751	11	combined	Drop	0	0	0	0
751	12	combined	Drop	0	0	0	0
751	13	combined	Drop	0	0	0	0
751	14	combined	Drop	0	0	0	0
751	15	combined	Drop	0	0	0	0
751	16	combined	Drop	0	0	0	0
751	17	combined	Drop	0	0	0	0
751	18	combined	Drop	0	0	0	0
751	19	combined	Drop	0	0	0	0
751	20	combined	Drop	0	0	0	0
751	21	combined	Drop	0	0	0	0
751	22	combined	Drop	0	0	0	0
751	23	combined	Drop	0	0	0	0
751	24	combined	Drop	0	0	0	0
751	25	combined	Drop	0	0	0	0
751	26	combined	Drop	0	0	0	0
751	27	combined	Drop	0	0	0	0
751	28	combined	Drop	0	0	0	0
751	29	combined	Drop	0	0	0	0
751	30	combined	Drop	0	0	0	0
751	31	combined	Drop	0	0	0	0
751	32	combined	Drop	0	0	0	0
751	33	combined	Drop	0	0	0	0
751.5	0	combined	Drop	0	0	0	0
751.5	1	combined	Drop	0	0	0	0
751.5	2	combined	Drop	0	0	0	0
751.5	3	combined	Drop	0	0	0	0
751.5	4	combined	Drop	0	0	0	0
751.5	5	combined	Drop	0	0	0	0
751.5	6	combined	Drop	0	0	0	0
751.5	7	combined	Drop	0	0	0	0
751.5	8	combined	Drop	0	0	0	0
751.5	9	combined	Drop	0	0	0	0
751.5	10	combined	Drop	0	0	0	0
751.5	11	combined	Drop	0	0	0	0
751.5	12	combined	Drop	0	0	0	0
751.5	13	combined	Drop	0	0	0	0
751.5	14	combined	Drop	0	0	0	0
751.5	15	combined	Drop	0	0	0	0
751.5	16	combined	Drop	0	0	0	0
751.5	17	combined	Drop	0	0	0	0
751.5	18	combined	Drop	0	0	0	0
751.5	19	combined	Drop	0	0	0	0
751.5	20	combined	Drop	0	0	0	0
751.5	21	combined	Drop	0	0	0	0
751.5	22	combined	Drop	0	0	0	0
751.5	23	combined	Drop	0	0	0	0
751.5	24	combined	Drop	0	0	0	0
751.5	25	combined	Drop	0	0	0	0
751.5	26	combined	Drop	0	0	0	0
751.5	27	combined	Drop	0	0	0	0
751.5	28	combined	Drop	0	0	0	0
751.5	29	combined	Drop	0	0	0	0
751.5	30	combined	Drop	0	0	0	0
751.5	31	combined	Drop	0	0	0	0
751.5	32	combined	Drop	0	0	0	0
751.5	33	combined	Drop	0	0	0	0
752	0	combined	Drop	0	0	0	0
752	1	combined	Drop	0	0	0	0
752	2	combined	Drop	0	0	0	0
752	3	combined	Drop	0	0	0	0
752	4	combined	Drop	0	0	0	0
752	5	combined	Drop	0	0	0	0
752	6	combined	Drop	0	0	0	0
752	7	combined	Drop	0	0	0	0
752	8	combined	Drop	0	0	0	0
752	9	combined	Drop	0	0	0	0
752	10	combined	Drop	0	0	0	0
752	11	combined	Drop	0	0	0	0
752	12	combined	Drop	0	0	0	0
752	13	combined	Drop	0	0	0	0
752	14	combined	Drop	0	0	0	0
752	15	combined	Drop	0	0	0	0
752	16	combined	Drop	0	0	0	0
752	17	combined	Drop	0	0	0	0
752	18	combined	Drop	0	0	0	0
752	19	combined	Drop	0	0	0	0
752	20	combined	Drop	0	0	0	0
752	21	combined	Drop	0	0	0	0
752	22	combined	Drop	0	0	0	0
752	23	combined	Drop	0	0	0	0
752	24	combined	Drop	0	0	0	0
752	25	combined	Drop	0	0	0	0
752	26	combined	Drop	0	0	0	0
752	27	combined	Drop	0	0	0	0
752	28	combined	Drop	0	0	0	0
752	29	combined	Drop	0	0	0	0
752	30	combined	Drop	0	0	0	0
752	31	combined	Drop	0	0	0	0
752	32	combined	Drop	0	0	0	0
752	33	combined	Drop	0	0	0	0
752.5	0	combined	Drop	0	0	0	0
752.5	1	combined	Drop	0	0	0	0
752.5	2	combined	Drop	0	0	0	0
752.5	3	combined	Drop	0	0	0	0
752.5	4	combined	Drop	0	0	0	0
752.5	5	combined	Drop	0	0	0	0
752.5	6	combined	Drop	0	0	0	0
752.5	7	combined	Drop	0	0	0	0
752.5	8	combined	Drop	0	0	0	0
752.5	9	combined	Drop	0	0	0	0
752.5	10	combined	Drop	0	0	0	0
752.5	11	combined	Drop	0	0	0	0
752.5	12	combined	Drop	0	0	0	0
752.5	13	combined	Drop	0	0	0	0
752.5	14	combined	Drop	0	0	0	0
752.5	15	combined	Drop	0	0	0	0
752.5	16	combined	Drop	0	0	0	0
752.5	17	combined	Drop	0	0	0	0
752.5	18	combined	Drop	0	0	0	0
752.5	19	combined	Drop	0	0	0	0
752.5	20	combined	Drop	0	0	0	0
752.5	21	combined	Drop	0	0	0	0
752.5	22	combined	Drop	0	0	0	0
752.5	23	combined	Drop	0	0	0	0
752.5	24	combined	Drop	0	0	0	0
752.5	25	combined	Drop	0	0	0	0
752.5	26	combined	Drop	0	0	0	0
752.5	27	combined	Drop	0	0	0	0
752.5	28	combined	Drop	0	0	0	0
752.5	29	combined	Drop	0	0	0	0
752.5	30	combined	Drop	0	0	0	0
752.5	31	combined	Drop	0	0	0	0
752.5	32	combined	Drop	0	0	0	0
752.5	33	combined	Drop	0	0	0	0
753	0	combined	Drop	0	0	0	0
753	1	combined	Drop	0	0	0	0
753	2	combined	Drop	0	0	0	0
753	3	combined	Drop	0	0	0	0
753	4	combined	Drop	0	0	0	0
753	5	combined	Drop	0	0	0	0
753	6	combined	Drop	0	0	0	0
753	7	combined	Drop	0	0	0	0
753	8	combined	Drop	0	0	0	0
753	9	combined	Drop	0	0	0	0
753	10	combined	Drop	0	0	0	0
753	11	combined	Drop	0	0	0	0
753	12	combined	Drop	0	0	0	0
753	13	combined	Drop	0	0	0	0
753	14	combined	Drop	0	0	0	0
753	15	combined	Drop	0	0	0	0
753	16	combined	Drop	0	0	0	0
753	17	combined	Drop	0	0	0	0
753	18	combined	Drop	0	0	0	0
753	19	combined	Drop	0	0	0	0
753	20	combined	Drop	0	0	0	0
753	21	combined	Drop	0	0	0	0
753	22	combined	Drop	0	0	0	0
753	23	combined	Drop	0	0	0	0
753	24	combined	Drop	0	0	0	0
753	25	combined	Drop	0	0	0	0
753	26	combined	Drop	0	0	0	0
753	27	combined	Drop	0	0	0	0
753	28	combined	Drop	0	0	0	0
753	29	combined	Drop	0	0	0	0
753	30	combined	Drop	0	0	0	0
753	31	combined	Drop	0	0	0	0
753	32	combined	Drop	0	0	0	0
753	33	combined	Drop	0	0	0	0
753.5	0	combined	Drop	0	0	0	0
753.5	1	combined	Drop	0	0	0	0
753.5	2	combined	Drop	0	0	0	0
753.5	3	combined	Drop	0	0	0	0
753.5	4	combined	Drop	0	0	0	0
