Time	Node	Type	Packets	
319	16	CacheMisses	2
319	17	CacheHits	0
319	17	CacheMisses	2
319	18	CacheHits	0
319	18	CacheMisses	2
319	19	CacheHits	0
319	19	CacheMisses	2
319	20	CacheHits	0
319	20	CacheMisses	2
319	21	CacheHits	0
319	21	CacheMisses	2
319	22	CacheHits	0
319	22	CacheMisses	1
319	23	CacheHits	0
319	23	CacheMisses	2
319	24	CacheHits	0
319	24	CacheMisses	2
319	25	CacheHits	0
319	25	CacheMisses	2
319	26	CacheHits	0
319	26	CacheMisses	2
319	27	CacheHits	0
319	27	CacheMisses	2
319	28	CacheHits	0
319	28	CacheMisses	2
319	29	CacheHits	0
319	29	CacheMisses	2
319	30	CacheHits	0
319	30	CacheMisses	2
319	31	CacheHits	0
319	31	CacheMisses	2
319	32	CacheHits	0
319	32	CacheMisses	2
319	33	CacheHits	0
319	33	CacheMisses	0
319.5	0	CacheHits	0
319.5	0	CacheMisses	3
319.5	1	CacheHits	0
319.5	1	CacheMisses	2
319.5	2	CacheHits	0
319.5	2	CacheMisses	3
319.5	3	CacheHits	0
319.5	3	CacheMisses	3
319.5	4	CacheHits	0
319.5	4	CacheMisses	2
319.5	5	CacheHits	0
319.5	5	CacheMisses	3
319.5	6	CacheHits	0
319.5	6	CacheMisses	4
319.5	7	CacheHits	0
319.5	7	CacheMisses	2
319.5	8	CacheHits	0
319.5	8	CacheMisses	1
319.5	9	CacheHits	3
319.5	9	CacheMisses	1
319.5	10	CacheHits	0
319.5	10	CacheMisses	2
319.5	11	CacheHits	2
319.5	11	CacheMisses	3
319.5	12	CacheHits	3
319.5	12	CacheMisses	1
319.5	13	CacheHits	1
319.5	13	CacheMisses	4
319.5	14	CacheHits	0
319.5	14	CacheMisses	3
319.5	15	CacheHits	3
319.5	15	CacheMisses	2
319.5	16	CacheHits	3
319.5	16	CacheMisses	2
319.5	17	CacheHits	3
319.5	17	CacheMisses	2
319.5	18	CacheHits	0
319.5	18	CacheMisses	2
319.5	19	CacheHits	0
319.5	19	CacheMisses	5
319.5	20	CacheHits	6
319.5	20	CacheMisses	0
319.5	21	CacheHits	0
319.5	21	CacheMisses	2
319.5	22	CacheHits	4
319.5	22	CacheMisses	3
319.5	23	CacheHits	0
319.5	23	CacheMisses	2
319.5	24	CacheHits	2
319.5	24	CacheMisses	3
319.5	25	CacheHits	0
319.5	25	CacheMisses	0
319.5	26	CacheHits	2
319.5	26	CacheMisses	0
319.5	27	CacheHits	0
319.5	27	CacheMisses	5
319.5	28	CacheHits	0
319.5	28	CacheMisses	1
319.5	29	CacheHits	0
319.5	29	CacheMisses	0
319.5	30	CacheHits	0
319.5	30	CacheMisses	0
319.5	31	CacheHits	0
319.5	31	CacheMisses	2
319.5	32	CacheHits	0
319.5	32	CacheMisses	3
319.5	33	CacheHits	6
319.5	33	CacheMisses	0
320	0	CacheHits	0
320	0	CacheMisses	2
320	1	CacheHits	0
320	1	CacheMisses	2
320	2	CacheHits	0
320	2	CacheMisses	2
320	3	CacheHits	0
320	3	CacheMisses	2
320	4	CacheHits	0
320	4	CacheMisses	2
320	5	CacheHits	0
320	5	CacheMisses	2
320	6	CacheHits	0
320	6	CacheMisses	2
320	7	CacheHits	0
320	7	CacheMisses	2
320	8	CacheHits	0
320	8	CacheMisses	2
320	9	CacheHits	0
320	9	CacheMisses	2
320	10	CacheHits	0
320	10	CacheMisses	2
320	11	CacheHits	0
320	11	CacheMisses	2
320	12	CacheHits	0
320	12	CacheMisses	2
320	13	CacheHits	0
320	13	CacheMisses	2
320	14	CacheHits	0
320	14	CacheMisses	2
320	15	CacheHits	0
320	15	CacheMisses	2
320	16	CacheHits	0
320	16	CacheMisses	2
320	17	CacheHits	0
320	17	CacheMisses	2
320	18	CacheHits	0
320	18	CacheMisses	2
320	19	CacheHits	0
320	19	CacheMisses	2
320	20	CacheHits	0
320	20	CacheMisses	2
320	21	CacheHits	0
320	21	CacheMisses	2
320	22	CacheHits	0
320	22	CacheMisses	2
320	23	CacheHits	0
320	23	CacheMisses	2
320	24	CacheHits	0
320	24	CacheMisses	1
320	25	CacheHits	0
320	25	CacheMisses	2
320	26	CacheHits	0
320	26	CacheMisses	2
320	27	CacheHits	0
320	27	CacheMisses	2
320	28	CacheHits	0
320	28	CacheMisses	2
320	29	CacheHits	0
320	29	CacheMisses	2
320	30	CacheHits	0
320	30	CacheMisses	2
320	31	CacheHits	0
320	31	CacheMisses	2
320	32	CacheHits	0
320	32	CacheMisses	2
320	33	CacheHits	0
320	33	CacheMisses	0
320.5	0	CacheHits	0
320.5	0	CacheMisses	4
320.5	1	CacheHits	0
320.5	1	CacheMisses	2
320.5	2	CacheHits	0
320.5	2	CacheMisses	3
320.5	3	CacheHits	0
320.5	3	CacheMisses	4
320.5	4	CacheHits	0
320.5	4	CacheMisses	2
320.5	5	CacheHits	0
320.5	5	CacheMisses	3
320.5	6	CacheHits	0
320.5	6	CacheMisses	4
320.5	7	CacheHits	0
320.5	7	CacheMisses	2
320.5	8	CacheHits	0
320.5	8	CacheMisses	2
320.5	9	CacheHits	6
320.5	9	CacheMisses	1
320.5	10	CacheHits	0
320.5	10	CacheMisses	2
320.5	11	CacheHits	5
320.5	11	CacheMisses	3
320.5	12	CacheHits	6
320.5	12	CacheMisses	1
320.5	13	CacheHits	0
320.5	13	CacheMisses	7
320.5	14	CacheHits	0
320.5	14	CacheMisses	3
320.5	15	CacheHits	6
320.5	15	CacheMisses	2
320.5	16	CacheHits	5
320.5	16	CacheMisses	2
320.5	17	CacheHits	4
320.5	17	CacheMisses	4
320.5	18	CacheHits	0
320.5	18	CacheMisses	2
320.5	19	CacheHits	0
320.5	19	CacheMisses	9
320.5	20	CacheHits	6
320.5	20	CacheMisses	1
320.5	21	CacheHits	0
320.5	21	CacheMisses	2
320.5	22	CacheHits	4
320.5	22	CacheMisses	3
320.5	23	CacheHits	0
320.5	23	CacheMisses	2
320.5	24	CacheHits	0
320.5	24	CacheMisses	6
320.5	25	CacheHits	0
320.5	25	CacheMisses	0
320.5	26	CacheHits	4
320.5	26	CacheMisses	3
320.5	27	CacheHits	0
320.5	27	CacheMisses	9
320.5	28	CacheHits	0
320.5	28	CacheMisses	0
320.5	29	CacheHits	0
320.5	29	CacheMisses	0
320.5	30	CacheHits	0
320.5	30	CacheMisses	1
320.5	31	CacheHits	0
320.5	31	CacheMisses	2
320.5	32	CacheHits	0
320.5	32	CacheMisses	3
320.5	33	CacheHits	7
320.5	33	CacheMisses	1
321	0	CacheHits	0
321	0	CacheMisses	2
321	1	CacheHits	0
321	1	CacheMisses	2
321	2	CacheHits	0
321	2	CacheMisses	2
321	3	CacheHits	0
321	3	CacheMisses	2
321	4	CacheHits	0
321	4	CacheMisses	2
321	5	CacheHits	0
321	5	CacheMisses	2
321	6	CacheHits	0
321	6	CacheMisses	2
321	7	CacheHits	0
321	7	CacheMisses	2
321	8	CacheHits	0
321	8	CacheMisses	2
321	9	CacheHits	0
321	9	CacheMisses	2
321	10	CacheHits	0
321	10	CacheMisses	2
321	11	CacheHits	0
321	11	CacheMisses	2
321	12	CacheHits	0
321	12	CacheMisses	2
321	13	CacheHits	0
321	13	CacheMisses	2
321	14	CacheHits	0
321	14	CacheMisses	2
321	15	CacheHits	0
321	15	CacheMisses	2
321	16	CacheHits	0
321	16	CacheMisses	2
321	17	CacheHits	0
321	17	CacheMisses	2
321	18	CacheHits	0
321	18	CacheMisses	2
321	19	CacheHits	0
321	19	CacheMisses	2
321	20	CacheHits	0
321	20	CacheMisses	1
321	21	CacheHits	0
321	21	CacheMisses	2
321	22	CacheHits	0
321	22	CacheMisses	2
321	23	CacheHits	0
321	23	CacheMisses	2
321	24	CacheHits	0
321	24	CacheMisses	2
321	25	CacheHits	0
321	25	CacheMisses	2
321	26	CacheHits	0
321	26	CacheMisses	2
321	27	CacheHits	0
321	27	CacheMisses	1
321	28	CacheHits	0
321	28	CacheMisses	2
321	29	CacheHits	0
321	29	CacheMisses	2
321	30	CacheHits	0
321	30	CacheMisses	2
321	31	CacheHits	0
321	31	CacheMisses	2
321	32	CacheHits	0
321	32	CacheMisses	2
321	33	CacheHits	0
321	33	CacheMisses	0
321.5	0	CacheHits	0
321.5	0	CacheMisses	3
321.5	1	CacheHits	0
321.5	1	CacheMisses	2
321.5	2	CacheHits	0
321.5	2	CacheMisses	2
321.5	3	CacheHits	0
321.5	3	CacheMisses	2
321.5	4	CacheHits	0
321.5	4	CacheMisses	2
321.5	5	CacheHits	0
321.5	5	CacheMisses	3
321.5	6	CacheHits	0
321.5	6	CacheMisses	3
321.5	7	CacheHits	0
321.5	7	CacheMisses	0
321.5	8	CacheHits	0
321.5	8	CacheMisses	1
321.5	9	CacheHits	3
321.5	9	CacheMisses	5
321.5	10	CacheHits	0
321.5	10	CacheMisses	2
321.5	11	CacheHits	7
321.5	11	CacheMisses	2
321.5	12	CacheHits	9
321.5	12	CacheMisses	1
321.5	13	CacheHits	2
321.5	13	CacheMisses	8
321.5	14	CacheHits	0
321.5	14	CacheMisses	3
321.5	15	CacheHits	4
321.5	15	CacheMisses	4
321.5	16	CacheHits	4
321.5	16	CacheMisses	4
321.5	17	CacheHits	4
321.5	17	CacheMisses	1
321.5	18	CacheHits	0
321.5	18	CacheMisses	1
321.5	19	CacheHits	1
321.5	19	CacheMisses	7
321.5	20	CacheHits	8
321.5	20	CacheMisses	1
321.5	21	CacheHits	0
321.5	21	CacheMisses	2
321.5	22	CacheHits	3
321.5	22	CacheMisses	7
321.5	23	CacheHits	0
321.5	23	CacheMisses	0
321.5	24	CacheHits	1
321.5	24	CacheMisses	6
321.5	25	CacheHits	0
321.5	25	CacheMisses	1
321.5	26	CacheHits	7
321.5	26	CacheMisses	1
321.5	27	CacheHits	0
321.5	27	CacheMisses	10
321.5	28	CacheHits	0
321.5	28	CacheMisses	1
321.5	29	CacheHits	0
321.5	29	CacheMisses	0
321.5	30	CacheHits	0
321.5	30	CacheMisses	1
321.5	31	CacheHits	0
321.5	31	CacheMisses	2
321.5	32	CacheHits	0
321.5	32	CacheMisses	3
321.5	33	CacheHits	9
321.5	33	CacheMisses	1
322	0	CacheHits	0
322	0	CacheMisses	2
322	1	CacheHits	0
322	1	CacheMisses	2
322	2	CacheHits	0
322	2	CacheMisses	2
322	3	CacheHits	0
322	3	CacheMisses	2
322	4	CacheHits	0
322	4	CacheMisses	2
322	5	CacheHits	0
322	5	CacheMisses	2
322	6	CacheHits	0
322	6	CacheMisses	2
322	7	CacheHits	0
322	7	CacheMisses	2
322	8	CacheHits	0
322	8	CacheMisses	2
322	9	CacheHits	0
322	9	CacheMisses	2
322	10	CacheHits	0
322	10	CacheMisses	2
322	11	CacheHits	0
322	11	CacheMisses	2
322	12	CacheHits	0
322	12	CacheMisses	2
322	13	CacheHits	0
322	13	CacheMisses	2
322	14	CacheHits	0
322	14	CacheMisses	2
322	15	CacheHits	0
322	15	CacheMisses	2
322	16	CacheHits	0
322	16	CacheMisses	2
322	17	CacheHits	0
322	17	CacheMisses	2
322	18	CacheHits	0
322	18	CacheMisses	2
322	19	CacheHits	0
322	19	CacheMisses	2
322	20	CacheHits	0
322	20	CacheMisses	2
322	21	CacheHits	0
322	21	CacheMisses	2
322	22	CacheHits	0
322	22	CacheMisses	2
322	23	CacheHits	0
322	23	CacheMisses	2
322	24	CacheHits	0
322	24	CacheMisses	2
322	25	CacheHits	0
322	25	CacheMisses	2
322	26	CacheHits	0
322	26	CacheMisses	2
322	27	CacheHits	0
322	27	CacheMisses	2
322	28	CacheHits	0
322	28	CacheMisses	2
322	29	CacheHits	0
322	29	CacheMisses	2
322	30	CacheHits	0
322	30	CacheMisses	2
322	31	CacheHits	0
322	31	CacheMisses	2
322	32	CacheHits	0
322	32	CacheMisses	2
322	33	CacheHits	0
322	33	CacheMisses	0
322.5	0	CacheHits	0
322.5	0	CacheMisses	2
322.5	1	CacheHits	0
322.5	1	CacheMisses	2
322.5	2	CacheHits	0
322.5	2	CacheMisses	0
322.5	3	CacheHits	0
322.5	3	CacheMisses	1
322.5	4	CacheHits	0
322.5	4	CacheMisses	2
322.5	5	CacheHits	0
322.5	5	CacheMisses	2
322.5	6	CacheHits	0
322.5	6	CacheMisses	3
322.5	7	CacheHits	0
322.5	7	CacheMisses	0
322.5	8	CacheHits	0
322.5	8	CacheMisses	1
322.5	9	CacheHits	2
322.5	9	CacheMisses	3
322.5	10	CacheHits	0
322.5	10	CacheMisses	1
322.5	11	CacheHits	4
322.5	11	CacheMisses	2
322.5	12	CacheHits	4
322.5	12	CacheMisses	1
322.5	13	CacheHits	0
322.5	13	CacheMisses	5
322.5	14	CacheHits	0
322.5	14	CacheMisses	2
322.5	15	CacheHits	4
322.5	15	CacheMisses	3
322.5	16	CacheHits	3
322.5	16	CacheMisses	2
322.5	17	CacheHits	5
322.5	17	CacheMisses	1
322.5	18	CacheHits	0
322.5	18	CacheMisses	2
322.5	19	CacheHits	0
322.5	19	CacheMisses	6
322.5	20	CacheHits	5
322.5	20	CacheMisses	1
322.5	21	CacheHits	0
322.5	21	CacheMisses	2
322.5	22	CacheHits	2
322.5	22	CacheMisses	3
322.5	23	CacheHits	0
322.5	23	CacheMisses	2
322.5	24	CacheHits	0
322.5	24	CacheMisses	5
322.5	25	CacheHits	0
322.5	25	CacheMisses	0
322.5	26	CacheHits	3
322.5	26	CacheMisses	5
322.5	27	CacheHits	0
322.5	27	CacheMisses	6
322.5	28	CacheHits	0
322.5	28	CacheMisses	2
322.5	29	CacheHits	0
322.5	29	CacheMisses	0
322.5	30	CacheHits	0
322.5	30	CacheMisses	0
322.5	31	CacheHits	0
322.5	31	CacheMisses	2
322.5	32	CacheHits	0
322.5	32	CacheMisses	1
322.5	33	CacheHits	7
322.5	33	CacheMisses	1
323	0	CacheHits	0
323	0	CacheMisses	2
323	1	CacheHits	0
323	1	CacheMisses	2
323	2	CacheHits	0
323	2	CacheMisses	2
323	3	CacheHits	0
323	3	CacheMisses	2
323	4	CacheHits	0
323	4	CacheMisses	2
323	5	CacheHits	0
323	5	CacheMisses	2
323	6	CacheHits	0
323	6	CacheMisses	2
323	7	CacheHits	0
323	7	CacheMisses	2
323	8	CacheHits	0
323	8	CacheMisses	2
323	9	CacheHits	0
323	9	CacheMisses	2
323	10	CacheHits	0
323	10	CacheMisses	2
323	11	CacheHits	0
323	11	CacheMisses	2
323	12	CacheHits	0
323	12	CacheMisses	2
323	13	CacheHits	0
323	13	CacheMisses	2
323	14	CacheHits	0
323	14	CacheMisses	2
323	15	CacheHits	0
323	15	CacheMisses	2
323	16	CacheHits	0
323	16	CacheMisses	2
323	17	CacheHits	0
323	17	CacheMisses	2
323	18	CacheHits	0
323	18	CacheMisses	2
323	19	CacheHits	0
323	19	CacheMisses	2
323	20	CacheHits	0
323	20	CacheMisses	2
323	21	CacheHits	0
323	21	CacheMisses	2
323	22	CacheHits	0
323	22	CacheMisses	2
323	23	CacheHits	0
323	23	CacheMisses	2
323	24	CacheHits	0
323	24	CacheMisses	2
323	25	CacheHits	0
323	25	CacheMisses	2
323	26	CacheHits	0
323	26	CacheMisses	2
323	27	CacheHits	0
323	27	CacheMisses	1
323	28	CacheHits	0
323	28	CacheMisses	2
323	29	CacheHits	0
323	29	CacheMisses	2
323	30	CacheHits	0
323	30	CacheMisses	2
323	31	CacheHits	0
323	31	CacheMisses	2
323	32	CacheHits	0
323	32	CacheMisses	2
323	33	CacheHits	0
323	33	CacheMisses	0
323.5	0	CacheHits	0
323.5	0	CacheMisses	2
323.5	1	CacheHits	0
323.5	1	CacheMisses	2
323.5	2	CacheHits	0
323.5	2	CacheMisses	1
323.5	3	CacheHits	0
323.5	3	CacheMisses	1
323.5	4	CacheHits	0
323.5	4	CacheMisses	2
323.5	5	CacheHits	0
323.5	5	CacheMisses	3
323.5	6	CacheHits	0
323.5	6	CacheMisses	1
323.5	7	CacheHits	0
323.5	7	CacheMisses	1
323.5	8	CacheHits	0
323.5	8	CacheMisses	1
323.5	9	CacheHits	4
323.5	9	CacheMisses	2
323.5	10	CacheHits	0
323.5	10	CacheMisses	3
323.5	11	CacheHits	4
323.5	11	CacheMisses	2
323.5	12	CacheHits	5
323.5	12	CacheMisses	1
323.5	13	CacheHits	1
323.5	13	CacheMisses	5
323.5	14	CacheHits	1
323.5	14	CacheMisses	2
323.5	15	CacheHits	2
323.5	15	CacheMisses	2
323.5	16	CacheHits	4
323.5	16	CacheMisses	1
323.5	17	CacheHits	2
323.5	17	CacheMisses	2
323.5	18	CacheHits	0
323.5	18	CacheMisses	2
323.5	19	CacheHits	0
323.5	19	CacheMisses	4
323.5	20	CacheHits	4
323.5	20	CacheMisses	0
323.5	21	CacheHits	1
323.5	21	CacheMisses	2
323.5	22	CacheHits	3
323.5	22	CacheMisses	2
323.5	23	CacheHits	0
323.5	23	CacheMisses	1
323.5	24	CacheHits	1
323.5	24	CacheMisses	3
323.5	25	CacheHits	0
323.5	25	CacheMisses	0
323.5	26	CacheHits	2
323.5	26	CacheMisses	1
323.5	27	CacheHits	1
323.5	27	CacheMisses	4
323.5	28	CacheHits	0
323.5	28	CacheMisses	0
323.5	29	CacheHits	0
323.5	29	CacheMisses	0
323.5	30	CacheHits	0
323.5	30	CacheMisses	0
323.5	31	CacheHits	0
323.5	31	CacheMisses	2
323.5	32	CacheHits	0
323.5	32	CacheMisses	2
323.5	33	CacheHits	3
323.5	33	CacheMisses	0
324	0	CacheHits	0
324	0	CacheMisses	2
324	1	CacheHits	0
324	1	CacheMisses	2
324	2	CacheHits	0
324	2	CacheMisses	2
324	3	CacheHits	0
324	3	CacheMisses	2
324	4	CacheHits	0
324	4	CacheMisses	2
324	5	CacheHits	0
324	5	CacheMisses	2
324	6	CacheHits	0
324	6	CacheMisses	2
324	7	CacheHits	0
324	7	CacheMisses	2
324	8	CacheHits	0
324	8	CacheMisses	2
324	9	CacheHits	0
324	9	CacheMisses	2
324	10	CacheHits	0
324	10	CacheMisses	2
324	11	CacheHits	0
324	11	CacheMisses	2
324	12	CacheHits	0
324	12	CacheMisses	2
324	13	CacheHits	0
324	13	CacheMisses	2
324	14	CacheHits	0
324	14	CacheMisses	2
324	15	CacheHits	0
324	15	CacheMisses	2
324	16	CacheHits	0
324	16	CacheMisses	2
324	17	CacheHits	0
324	17	CacheMisses	2
324	18	CacheHits	0
324	18	CacheMisses	2
324	19	CacheHits	0
324	19	CacheMisses	2
324	20	CacheHits	0
324	20	CacheMisses	1
324	21	CacheHits	0
324	21	CacheMisses	2
324	22	CacheHits	0
324	22	CacheMisses	2
324	23	CacheHits	0
324	23	CacheMisses	2
324	24	CacheHits	0
324	24	CacheMisses	2
324	25	CacheHits	0
324	25	CacheMisses	2
324	26	CacheHits	0
324	26	CacheMisses	2
324	27	CacheHits	0
324	27	CacheMisses	1
324	28	CacheHits	0
324	28	CacheMisses	2
324	29	CacheHits	0
324	29	CacheMisses	2
324	30	CacheHits	0
324	30	CacheMisses	2
324	31	CacheHits	0
324	31	CacheMisses	2
324	32	CacheHits	0
324	32	CacheMisses	2
324	33	CacheHits	0
324	33	CacheMisses	0
324.5	0	CacheHits	0
324.5	0	CacheMisses	4
324.5	1	CacheHits	0
324.5	1	CacheMisses	1
324.5	2	CacheHits	0
324.5	2	CacheMisses	4
324.5	3	CacheHits	0
324.5	3	CacheMisses	4
324.5	4	CacheHits	0
324.5	4	CacheMisses	1
324.5	5	CacheHits	0
324.5	5	CacheMisses	3
324.5	6	CacheHits	0
324.5	6	CacheMisses	4
324.5	7	CacheHits	0
324.5	7	CacheMisses	1
324.5	8	CacheHits	0
324.5	8	CacheMisses	1
324.5	9	CacheHits	2
324.5	9	CacheMisses	2
324.5	10	CacheHits	0
324.5	10	CacheMisses	3
324.5	11	CacheHits	3
324.5	11	CacheMisses	1
324.5	12	CacheHits	4
324.5	12	CacheMisses	0
324.5	13	CacheHits	1
324.5	13	CacheMisses	3
324.5	14	CacheHits	0
324.5	14	CacheMisses	3
324.5	15	CacheHits	5
324.5	15	CacheMisses	0
324.5	16	CacheHits	3
324.5	16	CacheMisses	0
324.5	17	CacheHits	2
324.5	17	CacheMisses	0
324.5	18	CacheHits	0
324.5	18	CacheMisses	1
324.5	19	CacheHits	0
324.5	19	CacheMisses	3
324.5	20	CacheHits	5
324.5	20	CacheMisses	0
324.5	21	CacheHits	0
324.5	21	CacheMisses	2
324.5	22	CacheHits	1
324.5	22	CacheMisses	3
324.5	23	CacheHits	0
324.5	23	CacheMisses	2
324.5	24	CacheHits	0
324.5	24	CacheMisses	3
324.5	25	CacheHits	0
324.5	25	CacheMisses	0
324.5	26	CacheHits	2
324.5	26	CacheMisses	0
324.5	27	CacheHits	0
324.5	27	CacheMisses	4
324.5	28	CacheHits	0
324.5	28	CacheMisses	1
324.5	29	CacheHits	0
324.5	29	CacheMisses	0
324.5	30	CacheHits	0
324.5	30	CacheMisses	0
324.5	31	CacheHits	0
324.5	31	CacheMisses	2
324.5	32	CacheHits	0
324.5	32	CacheMisses	3
324.5	33	CacheHits	4
324.5	33	CacheMisses	0
325	0	CacheHits	0
325	0	CacheMisses	2
325	1	CacheHits	0
325	1	CacheMisses	2
325	2	CacheHits	0
325	2	CacheMisses	2
325	3	CacheHits	0
325	3	CacheMisses	2
325	4	CacheHits	0
325	4	CacheMisses	2
325	5	CacheHits	0
325	5	CacheMisses	2
325	6	CacheHits	0
325	6	CacheMisses	2
325	7	CacheHits	0
325	7	CacheMisses	2
325	8	CacheHits	0
325	8	CacheMisses	2
325	9	CacheHits	0
325	9	CacheMisses	2
325	10	CacheHits	0
325	10	CacheMisses	2
325	11	CacheHits	0
325	11	CacheMisses	2
325	12	CacheHits	0
325	12	CacheMisses	2
325	13	CacheHits	0
325	13	CacheMisses	2
325	14	CacheHits	0
325	14	CacheMisses	2
325	15	CacheHits	0
325	15	CacheMisses	2
325	16	CacheHits	0
325	16	CacheMisses	2
325	17	CacheHits	0
325	17	CacheMisses	2
325	18	CacheHits	0
325	18	CacheMisses	2
325	19	CacheHits	0
325	19	CacheMisses	2
325	20	CacheHits	0
325	20	CacheMisses	2
325	21	CacheHits	0
325	21	CacheMisses	2
325	22	CacheHits	0
325	22	CacheMisses	2
325	23	CacheHits	0
325	23	CacheMisses	2
325	24	CacheHits	0
325	24	CacheMisses	1
325	25	CacheHits	0
325	25	CacheMisses	2
325	26	CacheHits	0
325	26	CacheMisses	2
325	27	CacheHits	0
325	27	CacheMisses	2
325	28	CacheHits	0
325	28	CacheMisses	2
325	29	CacheHits	0
325	29	CacheMisses	2
325	30	CacheHits	0
325	30	CacheMisses	2
325	31	CacheHits	0
325	31	CacheMisses	2
325	32	CacheHits	0
325	32	CacheMisses	2
325	33	CacheHits	0
325	33	CacheMisses	0
325.5	0	CacheHits	0
325.5	0	CacheMisses	4
325.5	1	CacheHits	0
325.5	1	CacheMisses	2
325.5	2	CacheHits	0
325.5	2	CacheMisses	4
325.5	3	CacheHits	0
325.5	3	CacheMisses	5
325.5	4	CacheHits	0
325.5	4	CacheMisses	2
325.5	5	CacheHits	0
325.5	5	CacheMisses	3
325.5	6	CacheHits	0
325.5	6	CacheMisses	5
325.5	7	CacheHits	0
325.5	7	CacheMisses	2
325.5	8	CacheHits	0
325.5	8	CacheMisses	2
325.5	9	CacheHits	3
325.5	9	CacheMisses	3
325.5	10	CacheHits	0
325.5	10	CacheMisses	2
325.5	11	CacheHits	4
325.5	11	CacheMisses	2
325.5	12	CacheHits	3
325.5	12	CacheMisses	2
325.5	13	CacheHits	1
325.5	13	CacheMisses	3
325.5	14	CacheHits	0
325.5	14	CacheMisses	3
325.5	15	CacheHits	4
325.5	15	CacheMisses	2
325.5	16	CacheHits	3
325.5	16	CacheMisses	3
325.5	17	CacheHits	4
325.5	17	CacheMisses	1
325.5	18	CacheHits	0
325.5	18	CacheMisses	2
325.5	19	CacheHits	0
325.5	19	CacheMisses	5
325.5	20	CacheHits	4
325.5	20	CacheMisses	0
325.5	21	CacheHits	0
325.5	21	CacheMisses	2
325.5	22	CacheHits	3
325.5	22	CacheMisses	4
325.5	23	CacheHits	0
325.5	23	CacheMisses	2
325.5	24	CacheHits	1
325.5	24	CacheMisses	4
325.5	25	CacheHits	0
325.5	25	CacheMisses	0
325.5	26	CacheHits	2
325.5	26	CacheMisses	3
325.5	27	CacheHits	0
325.5	27	CacheMisses	6
325.5	28	CacheHits	0
325.5	28	CacheMisses	0
325.5	29	CacheHits	0
325.5	29	CacheMisses	0
325.5	30	CacheHits	0
325.5	30	CacheMisses	0
325.5	31	CacheHits	0
325.5	31	CacheMisses	2
325.5	32	CacheHits	0
325.5	32	CacheMisses	3
325.5	33	CacheHits	6
325.5	33	CacheMisses	0
326	0	CacheHits	0
326	0	CacheMisses	2
326	1	CacheHits	0
326	1	CacheMisses	2
326	2	CacheHits	0
326	2	CacheMisses	2
326	3	CacheHits	0
326	3	CacheMisses	2
326	4	CacheHits	0
326	4	CacheMisses	2
326	5	CacheHits	0
326	5	CacheMisses	2
326	6	CacheHits	0
326	6	CacheMisses	2
326	7	CacheHits	0
326	7	CacheMisses	2
326	8	CacheHits	0
326	8	CacheMisses	2
326	9	CacheHits	0
326	9	CacheMisses	2
326	10	CacheHits	0
326	10	CacheMisses	2
326	11	CacheHits	0
326	11	CacheMisses	2
326	12	CacheHits	0
326	12	CacheMisses	2
326	13	CacheHits	0
326	13	CacheMisses	2
326	14	CacheHits	0
326	14	CacheMisses	2
326	15	CacheHits	0
326	15	CacheMisses	1
326	16	CacheHits	0
326	16	CacheMisses	2
326	17	CacheHits	0
326	17	CacheMisses	2
326	18	CacheHits	0
326	18	CacheMisses	2
326	19	CacheHits	0
326	19	CacheMisses	2
326	20	CacheHits	0
326	20	CacheMisses	2
326	21	CacheHits	0
326	21	CacheMisses	2
326	22	CacheHits	0
326	22	CacheMisses	1
326	23	CacheHits	0
326	23	CacheMisses	2
326	24	CacheHits	0
326	24	CacheMisses	2
326	25	CacheHits	0
326	25	CacheMisses	2
326	26	CacheHits	0
326	26	CacheMisses	2
326	27	CacheHits	0
326	27	CacheMisses	2
326	28	CacheHits	0
326	28	CacheMisses	2
326	29	CacheHits	0
326	29	CacheMisses	2
326	30	CacheHits	0
326	30	CacheMisses	2
326	31	CacheHits	0
326	31	CacheMisses	2
326	32	CacheHits	0
326	32	CacheMisses	2
326	33	CacheHits	0
326	33	CacheMisses	0
326.5	0	CacheHits	0
326.5	0	CacheMisses	3
326.5	1	CacheHits	0
326.5	1	CacheMisses	1
326.5	2	CacheHits	0
326.5	2	CacheMisses	3
326.5	3	CacheHits	0
326.5	3	CacheMisses	3
326.5	4	CacheHits	0
326.5	4	CacheMisses	2
326.5	5	CacheHits	0
326.5	5	CacheMisses	2
326.5	6	CacheHits	0
326.5	6	CacheMisses	2
326.5	7	CacheHits	0
326.5	7	CacheMisses	1
326.5	8	CacheHits	0
326.5	8	CacheMisses	2
326.5	9	CacheHits	3
326.5	9	CacheMisses	0
326.5	10	CacheHits	0
326.5	10	CacheMisses	2
326.5	11	CacheHits	4
326.5	11	CacheMisses	0
326.5	12	CacheHits	4
326.5	12	CacheMisses	1
326.5	13	CacheHits	3
326.5	13	CacheMisses	3
326.5	14	CacheHits	0
326.5	14	CacheMisses	2
326.5	15	CacheHits	1
326.5	15	CacheMisses	1
326.5	16	CacheHits	3
326.5	16	CacheMisses	0
326.5	17	CacheHits	4
326.5	17	CacheMisses	0
326.5	18	CacheHits	0
326.5	18	CacheMisses	2
326.5	19	CacheHits	0
326.5	19	CacheMisses	4
326.5	20	CacheHits	6
326.5	20	CacheMisses	0
326.5	21	CacheHits	0
326.5	21	CacheMisses	1
326.5	22	CacheHits	2
326.5	22	CacheMisses	2
326.5	23	CacheHits	0
326.5	23	CacheMisses	2
