Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
72	12	1	2	LastDelay	0	0	1	1
72	12	1	2	FullDelay	69	6.9e+07	4	1
72	17	1	7	LastDelay	0	0	1	1
72	17	1	7	FullDelay	62	6.2e+07	2	1
72.0219	0	1	8	LastDelay	0.0218729	21872.9	1	1
72.0219	0	1	8	FullDelay	61.0219	6.10219e+07	5	1
72.0219	11	1	8	LastDelay	0.021873	21873	1	1
72.0219	11	1	8	FullDelay	61.0219	6.10219e+07	3	1
73	5	1	25	LastDelay	0	0	1	1
73	5	1	25	FullDelay	0	0	1	1
73	12	1	14	LastDelay	0	0	1	1
73	12	1	14	FullDelay	55	5.5e+07	2	1
73	17	1	8	LastDelay	0	0	1	1
73	17	1	8	FullDelay	62	6.2e+07	2	1
73.0044	0	1	15	LastDelay	0.00443506	4435.06	1	1
73.0044	0	1	15	FullDelay	54.0044	5.40044e+07	3	1
73.0044	15	1	15	LastDelay	0.00443508	4435.08	1	1
73.0044	15	1	15	FullDelay	54.0044	5.40044e+07	2	1
73.0075	10	1	9	LastDelay	0.00752733	7527.33	1	1
73.0075	10	1	9	FullDelay	60.0075	6.00075e+07	3	1
73.0099	11	1	9	LastDelay	0.00986955	9869.55	1	1
73.0099	11	1	9	FullDelay	60.0099	6.00099e+07	3	1
74	17	1	9	LastDelay	0	0	1	1
74	17	1	9	FullDelay	61	6.1e+07	2	1
74.009	9	1	8	LastDelay	0.00904885	9048.85	1	1
74.009	9	1	8	FullDelay	63.009	6.3009e+07	4	1
74.014	16	1	6	LastDelay	0.0140299	14029.9	1	1
74.014	16	1	6	FullDelay	65.014	6.5014e+07	2	1
74.014	21	1	6	LastDelay	0.01403	14030	1	1
74.014	21	1	6	FullDelay	65.014	6.5014e+07	2	1
75	4	1	6	LastDelay	0	0	1	1
75	4	1	6	FullDelay	66	6.6e+07	5	1
75	17	1	10	LastDelay	0	0	1	1
75	17	1	10	FullDelay	61	6.1e+07	2	1
75.0171	11	1	11	LastDelay	0.0171156	17115.6	1	1
75.0171	11	1	11	FullDelay	60.0171	6.00171e+07	3	1
76	0	1	17	LastDelay	0	0	1	1
76	0	1	17	FullDelay	54	5.4e+07	3	1
76	17	1	11	LastDelay	0	0	1	1
76	17	1	11	FullDelay	61	6.1e+07	2	1
76.0075	4	1	18	LastDelay	0.00748161	7481.61	1	1
76.0075	4	1	18	FullDelay	53.0075	5.30075e+07	2	1
77.0041	20	1	2	LastDelay	0.00412463	4124.63	1	1
77.0041	20	1	2	FullDelay	74.0041	7.40041e+07	3	1
77.033	21	1	2	LastDelay	0.0329687	32968.7	1	2
77.033	21	1	2	FullDelay	74.033	7.4033e+07	3	2
78	6	1	12	LastDelay	0	0	1	2
78	6	1	12	FullDelay	62	6.2e+07	4	2
78.0087	19	1	9	LastDelay	0.0087012	8701.2	1	1
78.0087	19	1	9	FullDelay	65.0087	6.50087e+07	2	1
79	0	1	21	LastDelay	0	0	1	1
79	0	1	21	FullDelay	0	0	1	1
79	12	1	9	LastDelay	0	0	1	1
79	12	1	9	FullDelay	66	6.6e+07	3	1
79	14	1	9	LastDelay	0	0	1	1
79	14	1	9	FullDelay	66	6.6e+07	3	1
79.0056	8	1	22	LastDelay	0.00557814	5578.14	1	1
79.0056	8	1	22	FullDelay	52.0056	5.20056e+07	3	1
79.009	20	1	10	LastDelay	0.00904558	9045.58	1	1
79.009	20	1	10	FullDelay	65.009	6.5009e+07	2	1
79.021	21	1	10	LastDelay	0.0209777	20977.7	1	1
79.021	21	1	10	FullDelay	65.021	6.5021e+07	2	1
79.021	16	1	10	LastDelay	0.0209777	20977.7	1	1
79.021	16	1	10	FullDelay	65.021	6.5021e+07	2	1
79.0283	18	1	10	LastDelay	0.0283395	28339.5	1	1
79.0283	18	1	10	FullDelay	65.0283	6.50283e+07	2	1
80	12	1	10	LastDelay	0	0	1	1
80	12	1	10	FullDelay	66	6.6e+07	3	1
80.003	4	1	20	LastDelay	0.00301033	3010.33	1	1
80.003	4	1	20	FullDelay	55.003	5.5003e+07	2	1
80.003	15	1	20	LastDelay	0.00301037	3010.37	1	1
80.003	15	1	20	FullDelay	55.003	5.5003e+07	2	1
80.0122	8	1	28	LastDelay	0.0121899	12189.9	1	1
80.0122	8	1	28	FullDelay	47.0122	4.70122e+07	2	1
80.0288	0	1	1	LastDelay	0.0288179	28817.9	1	1
80.0288	0	1	1	FullDelay	79.0288	7.90288e+07	9	1
81.0041	10	1	4	LastDelay	0.00406774	4067.74	1	1
81.0041	10	1	4	FullDelay	75.0041	7.50041e+07	4	1
82	5	1	20	LastDelay	0	0	1	2
82	5	1	20	FullDelay	57	5.7e+07	4	2
82.0046	10	1	14	LastDelay	0.00457767	4577.67	1	1
82.0046	10	1	14	FullDelay	64.0046	6.40046e+07	3	1
82.0046	6	1	14	LastDelay	0.00457774	4577.74	1	1
82.0046	6	1	14	FullDelay	64.0046	6.40046e+07	4	1
82.0069	4	1	21	LastDelay	0.00691981	6919.81	1	1
82.0069	4	1	21	FullDelay	56.0069	5.60069e+07	2	1
82.0425	20	1	13	LastDelay	0.0424971	42497.1	1	1
82.0425	20	1	13	FullDelay	65.0425	6.50425e+07	2	1
82.0425	19	1	13	LastDelay	0.0424971	42497.1	1	1
