Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
84.0398	16	1	16	LastDelay	0.0397986	39798.6	1	1
84.0398	16	1	16	FullDelay	64.0398	6.40398e+07	2	1
85.0099	4	1	16	LastDelay	0.00987455	9874.55	1	1
85.0099	4	1	16	FullDelay	65.0099	6.50099e+07	5	1
86.0081	6	1	14	LastDelay	0.00814837	8148.37	1	1
86.0081	6	1	14	FullDelay	68.0081	6.80081e+07	3	1
86.0136	22	1	1	LastDelay	0.013622	13622	1	1
86.0136	22	1	1	FullDelay	85.0136	8.50136e+07	4	1
86.0136	20	1	1	LastDelay	0.013622	13622	1	1
86.0136	20	1	1	FullDelay	85.0136	8.50136e+07	4	1
86.0213	19	1	1	LastDelay	0.0213476	21347.6	1	1
86.0213	19	1	1	FullDelay	85.0213	8.50213e+07	4	1
86.0213	21	1	1	LastDelay	0.0213476	21347.6	1	1
86.0213	21	1	1	FullDelay	85.0213	8.50213e+07	4	1
87.0102	22	1	17	LastDelay	0.0102073	10207.3	1	1
87.0102	22	1	17	FullDelay	65.0102	6.50102e+07	2	1
87.0102	20	1	17	LastDelay	0.0102073	10207.3	1	1
87.0102	20	1	17	FullDelay	65.0102	6.50102e+07	2	1
87.0337	21	1	17	LastDelay	0.0336551	33655.1	1	1
87.0337	21	1	17	FullDelay	65.0337	6.50337e+07	2	1
87.0337	17	1	17	LastDelay	0.0336552	33655.2	1	1
87.0337	17	1	17	FullDelay	65.0337	6.50337e+07	2	1
87.0337	23	1	17	LastDelay	0.0336552	33655.2	1	1
87.0337	23	1	17	FullDelay	65.0337	6.50337e+07	2	1
88.0068	20	1	18	LastDelay	0.0067934	6793.4	1	1
88.0068	20	1	18	FullDelay	65.0068	6.50068e+07	2	1
88.0188	16	1	17	LastDelay	0.0188407	18840.7	1	1
88.0188	16	1	17	FullDelay	66.0188	6.60188e+07	2	1
88.03	14	1	17	LastDelay	0.0300213	30021.3	1	1
88.03	14	1	17	FullDelay	66.03	6.603e+07	2	1
88.0427	22	1	18	LastDelay	0.0426558	42655.8	1	1
88.0427	22	1	18	FullDelay	65.0427	6.50427e+07	2	1
88.0427	17	1	18	LastDelay	0.0426558	42655.8	1	1
88.0427	17	1	18	FullDelay	65.0427	6.50427e+07	2	1
88.0427	18	1	18	LastDelay	0.0426558	42655.8	1	1
88.0427	18	1	18	FullDelay	65.0427	6.50427e+07	2	1
89.0279	19	1	19	LastDelay	0.0278813	27881.3	1	1
89.0279	19	1	19	FullDelay	65.0279	6.50279e+07	2	1
89.0279	17	1	19	LastDelay	0.0278814	27881.4	1	1
89.0279	17	1	19	FullDelay	65.0279	6.50279e+07	2	1
89.0279	22	1	19	LastDelay	0.0278814	27881.4	1	1
89.0279	22	1	19	FullDelay	65.0279	6.50279e+07	2	1
89.0279	18	1	19	LastDelay	0.0278814	27881.4	1	1
89.0279	18	1	19	FullDelay	65.0279	6.50279e+07	2	1
89.0279	26	1	19	LastDelay	0.0278816	27881.6	1	1
89.0279	26	1	19	FullDelay	65.0279	6.50279e+07	2	1
89.0279	27	1	19	LastDelay	0.0278816	27881.6	1	1
89.0279	27	1	19	FullDelay	65.0279	6.50279e+07	2	1
90.0077	6	1	11	LastDelay	0.00768805	7688.05	1	1
90.0077	6	1	11	FullDelay	75.0077	7.50077e+07	5	1
90.0104	20	1	20	LastDelay	0.0103944	10394.4	1	1
90.0104	20	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	19	1	20	LastDelay	0.0103944	10394.4	1	1
90.0104	19	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	21	1	20	LastDelay	0.0103944	10394.4	1	1
90.0104	21	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	17	1	20	LastDelay	0.0103945	10394.5	1	1
90.0104	17	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	18	1	20	LastDelay	0.0103945	10394.5	1	1
90.0104	18	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	23	1	20	LastDelay	0.0103945	10394.5	1	1
90.0104	23	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	22	1	20	LastDelay	0.0103946	10394.6	1	1
90.0104	22	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.0104	26	1	20	LastDelay	0.0103946	10394.6	1	1
90.0104	26	1	20	FullDelay	65.0104	6.50104e+07	2	1
90.015	11	1	3	LastDelay	0.0149534	14953.4	1	1
90.015	11	1	3	FullDelay	85.015	8.5015e+07	6	1
91.0052	20	1	21	LastDelay	0.00516433	5164.33	1	1
91.0052	20	1	21	FullDelay	65.0052	6.50052e+07	2	1
91.0292	19	1	21	LastDelay	0.0292354	29235.4	1	1
91.0292	19	1	21	FullDelay	65.0292	6.50292e+07	2	1
91.0292	21	1	21	LastDelay	0.0292354	29235.4	1	1
91.0292	21	1	21	FullDelay	65.0292	6.50292e+07	2	1
91.0292	26	1	21	LastDelay	0.0292355	29235.5	1	1
91.0292	26	1	21	FullDelay	65.0292	6.50292e+07	2	1
91.0292	27	1	21	LastDelay	0.0292356	29235.6	1	1
91.0292	27	1	21	FullDelay	65.0292	6.50292e+07	2	1
91.0292	22	1	21	LastDelay	0.0292356	29235.6	1	1
91.0292	22	1	21	FullDelay	65.0292	6.50292e+07	2	1
92.0152	20	1	22	LastDelay	0.0152427	15242.7	1	1
92.0152	20	1	22	FullDelay	65.0152	6.50152e+07	2	1
92.0152	26	1	22	LastDelay	0.0152428	15242.8	1	1
92.0152	26	1	22	FullDelay	65.0152	6.50152e+07	2	1
92.0215	21	1	22	LastDelay	0.0215372	21537.2	1	1
92.0215	21	1	22	FullDelay	65.0215	6.50215e+07	2	1
92.0215	17	1	22	LastDelay	0.0215372	21537.2	1	1
92.0215	17	1	22	FullDelay	65.0215	6.50215e+07	2	1
93.0052	20	1	23	LastDelay	0.00521553	5215.53	1	1
93.0052	20	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	19	1	23	LastDelay	0.00521556	5215.56	1	1
93.0052	19	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	17	1	23	LastDelay	0.00521556	5215.56	1	1
93.0052	17	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	21	1	23	LastDelay	0.00521556	5215.56	1	1
93.0052	21	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	26	1	23	LastDelay	0.0052156	5215.6	1	1
93.0052	26	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	18	1	23	LastDelay	0.0052156	5215.6	1	1
93.0052	18	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	27	1	23	LastDelay	0.00521565	5215.65	1	1
93.0052	27	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	23	1	23	LastDelay	0.00521565	5215.65	1	1
93.0052	23	1	23	FullDelay	65.0052	6.50052e+07	2	1
93.0052	24	1	23	LastDelay	0.00521584	5215.84	1	1
93.0052	24	1	23	FullDelay	65.0052	6.50052e+07	2	1
94.0091	21	1	24	LastDelay	0.0090635	9063.5	1	1
94.0091	21	1	24	FullDelay	65.0091	6.50091e+07	2	1
94.0129	17	1	24	LastDelay	0.012932	12932	1	1
94.0129	17	1	24	FullDelay	65.0129	6.50129e+07	2	1
94.0129	19	1	24	LastDelay	0.012932	12932	1	1
94.0129	19	1	24	FullDelay	65.0129	6.50129e+07	2	1
94.0129	27	1	24	LastDelay	0.012932	12932	1	1
94.0129	27	1	24	FullDelay	65.0129	6.50129e+07	2	1
94.0129	23	1	24	LastDelay	0.0129321	12932.1	1	1
94.0129	23	1	24	FullDelay	65.0129	6.50129e+07	2	1
94.0129	25	1	24	LastDelay	0.0129322	12932.2	1	1
94.0129	25	1	24	FullDelay	65.0129	6.50129e+07	2	1
94.0129	24	1	24	LastDelay	0.0129322	12932.2	1	1
94.0129	24	1	24	FullDelay	65.0129	6.50129e+07	2	1
95.0053	17	1	25	LastDelay	0.0052925	5292.5	1	1
95.0053	17	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	26	1	25	LastDelay	0.00529253	5292.53	1	1
95.0053	26	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	19	1	25	LastDelay	0.00529254	5292.54	1	1
95.0053	19	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	21	1	25	LastDelay	0.00529254	5292.54	1	1
95.0053	21	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	18	1	25	LastDelay	0.00529256	5292.56	1	1
95.0053	18	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	27	1	25	LastDelay	0.00529257	5292.57	1	1
95.0053	27	1	25	FullDelay	65.0053	6.50053e+07	2	1
95.0053	23	1	25	LastDelay	0.0052926	5292.6	1	1
95.0053	23	1	25	FullDelay	65.0053	6.50053e+07	2	1
