Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
40.6334	87	0	1	LastDelay	0	0	1	2
40.6334	27	0	1	LastDelay	0	0	1	3
40.637	58	0	1	LastDelay	0	0	1	2
40.6516	70	0	1	LastDelay	0	0	1	2
40.6768	74	0	1	LastDelay	0	0	1	3
40.6841	20	0	1	LastDelay	0	0	1	1
40.7286	23	0	1	LastDelay	0	0	1	3
40.7303	66	0	1	LastDelay	0	0	1	2
40.76	48	0	1	LastDelay	0	0	1	3
40.7605	52	0	1	LastDelay	0	0	1	3
40.7631	45	0	1	LastDelay	0	0	1	2
40.774	36	0	1	LastDelay	0	0	1	2
40.7827	57	0	1	LastDelay	0	0	1	3
40.7861	0	0	1	LastDelay	0	0	1	1
40.8134	108	0	1	LastDelay	0	0	1	3
40.863	5	0	1	LastDelay	0	0	1	0
40.8822	100	0	1	LastDelay	0	0	1	2
40.8854	65	0	1	LastDelay	0	0	1	3
40.8878	2	0	1	LastDelay	0	0	1	0
40.918	53	0	1	LastDelay	0	0	1	2
